DATA;HORA;RADIACAO;TEMPERATURA
21/07/2020;0400 UTC;;20.9
21/07/2020;0500 UTC;;20.6
21/07/2020;0600 UTC;;19.8
21/07/2020;0700 UTC;;18.9
21/07/2020;0800 UTC;;19.5
21/07/2020;0900 UTC;;18.3
21/07/2020;1000 UTC;;18
21/07/2020;1100 UTC;214.8;19.5
21/07/2020;1200 UTC;928.6;22.6
21/07/2020;1300 UTC;1659.2;27.2
21/07/2020;1400 UTC;2210.8;29.4
21/07/2020;1500 UTC;2552.7;30.1
21/07/2020;1600 UTC;2673.2;31.1
21/07/2020;1700 UTC;2581.2;31.4
21/07/2020;1800 UTC;2375.7;31.9
21/07/2020;1900 UTC;2018.8;31.5
21/07/2020;2000 UTC;1415.6;31.7
21/07/2020;2100 UTC;635.4;30
21/07/2020;2200 UTC;25.8;28.2
21/07/2020;2300 UTC;;26.3
22/07/2020;0000 UTC;;24.3
22/07/2020;0100 UTC;;23.4
22/07/2020;0200 UTC;;21.8
22/07/2020;0300 UTC;;20.8
22/07/2020;0400 UTC;;20.8
22/07/2020;0500 UTC;;20
22/07/2020;0600 UTC;;19.8
22/07/2020;0700 UTC;;20
22/07/2020;0800 UTC;;19
22/07/2020;0900 UTC;;18.3
22/07/2020;1000 UTC;;17.6
22/07/2020;1100 UTC;214.5;20
22/07/2020;1200 UTC;936.2;22
22/07/2020;1300 UTC;1657.4;28
22/07/2020;1400 UTC;2200.9;30.1
22/07/2020;1500 UTC;2523.5;30.9
22/07/2020;1600 UTC;2650.8;32.2
22/07/2020;1700 UTC;2554.9;31.8
22/07/2020;1800 UTC;2353.2;33
22/07/2020;1900 UTC;2001.9;32.6
22/07/2020;2000 UTC;1400.3;32.4
22/07/2020;2100 UTC;622.2;30.9
22/07/2020;2200 UTC;26.4;28.6
22/07/2020;2300 UTC;;27.3
23/07/2020;0000 UTC;;25.6
23/07/2020;0100 UTC;;23.8
23/07/2020;0200 UTC;;23
23/07/2020;0300 UTC;;22.1
23/07/2020;0400 UTC;;21.9
23/07/2020;0500 UTC;;20.9
23/07/2020;0600 UTC;;21.4
23/07/2020;0700 UTC;;20.2
23/07/2020;0800 UTC;;20
23/07/2020;0900 UTC;;19.4
23/07/2020;1000 UTC;;18.8
23/07/2020;1100 UTC;208.2;21.3
23/07/2020;1200 UTC;896.7;24.9
23/07/2020;1300 UTC;1600;28.8
23/07/2020;1400 UTC;2143;31.3
23/07/2020;1500 UTC;2214.9;32
23/07/2020;1600 UTC;1762.5;32
23/07/2020;1700 UTC;2385.4;32.3
23/07/2020;1800 UTC;2557.5;32.6
23/07/2020;1900 UTC;2106;33.2
23/07/2020;2000 UTC;1369;32.9
23/07/2020;2100 UTC;619.3;31.2
23/07/2020;2200 UTC;29.5;28.6
23/07/2020;2300 UTC;;26.6
24/07/2020;0000 UTC;;25.5
24/07/2020;0100 UTC;;24.3
24/07/2020;0200 UTC;;23.8
24/07/2020;0300 UTC;;22.8
24/07/2020;0400 UTC;;23
24/07/2020;0500 UTC;;22.7
24/07/2020;0600 UTC;;22.1
24/07/2020;0700 UTC;;21.1
24/07/2020;0800 UTC;;21
24/07/2020;0900 UTC;;19.9
24/07/2020;1000 UTC;;19.3
24/07/2020;1100 UTC;217.5;21
24/07/2020;1200 UTC;891.9;24.5
24/07/2020;1300 UTC;1618.8;28.5
24/07/2020;1400 UTC;2157.1;30.8
24/07/2020;1500 UTC;2497.2;32.9
24/07/2020;1600 UTC;2642;33
24/07/2020;1700 UTC;2547.2;32.5
24/07/2020;1800 UTC;2405.1;33.9
24/07/2020;1900 UTC;1945;33.1
24/07/2020;2000 UTC;1188.8;32.9
24/07/2020;2100 UTC;577.8;31.4
24/07/2020;2200 UTC;35;28.7
24/07/2020;2300 UTC;;26.3
25/07/2020;0000 UTC;;24.9
25/07/2020;0100 UTC;;24.3
25/07/2020;0200 UTC;;23.4
25/07/2020;0300 UTC;;22.9
25/07/2020;0400 UTC;;21.6
25/07/2020;0500 UTC;;20.4
25/07/2020;0600 UTC;;20.1
25/07/2020;0700 UTC;;20
25/07/2020;0800 UTC;;19.5
25/07/2020;0900 UTC;;18.6
25/07/2020;1000 UTC;;18.3
25/07/2020;1100 UTC;218.1;20.7
25/07/2020;1200 UTC;917.6;23.6
25/07/2020;1300 UTC;1636.2;28.5
25/07/2020;1400 UTC;2164;31.6
25/07/2020;1500 UTC;2506.5;31.8
25/07/2020;1600 UTC;2644.5;32.9
25/07/2020;1700 UTC;2559.4;33.3
25/07/2020;1800 UTC;1665.6;32.6
25/07/2020;1900 UTC;1521.4;34.1
25/07/2020;2000 UTC;1174.5;32.5
25/07/2020;2100 UTC;463.3;30.9
25/07/2020;2200 UTC;25.2;28.1
25/07/2020;2300 UTC;;26.4
26/07/2020;0000 UTC;;24.9
26/07/2020;0100 UTC;;24.7
26/07/2020;0200 UTC;;23
26/07/2020;0300 UTC;;21.8
26/07/2020;0400 UTC;;20.8
26/07/2020;0500 UTC;;19.6
26/07/2020;0600 UTC;;18.7
26/07/2020;0700 UTC;;17.8
26/07/2020;0800 UTC;;17.7
26/07/2020;0900 UTC;;17.2
26/07/2020;1000 UTC;;16.4
26/07/2020;1100 UTC;221.6;17.7
26/07/2020;1200 UTC;897.2;20.3
26/07/2020;1300 UTC;1638.9;24.1
26/07/2020;1400 UTC;2189;28.7
26/07/2020;1500 UTC;2527.2;30.6
26/07/2020;1600 UTC;2665;31.4
26/07/2020;1700 UTC;2584.3;32.6
26/07/2020;1800 UTC;2380.1;32
26/07/2020;1900 UTC;2027.2;32.3
26/07/2020;2000 UTC;1433.8;31.6
26/07/2020;2100 UTC;643.1;30.1
26/07/2020;2200 UTC;25.3;28.4
26/07/2020;2300 UTC;;26.3
27/07/2020;0000 UTC;;24.8
27/07/2020;0100 UTC;;23.9
27/07/2020;0200 UTC;;23
27/07/2020;0300 UTC;;22
27/07/2020;0400 UTC;;21.8
27/07/2020;0500 UTC;;21
27/07/2020;0600 UTC;;20.5
27/07/2020;0700 UTC;;19.9
27/07/2020;0800 UTC;;18.7
27/07/2020;0900 UTC;;19
27/07/2020;1000 UTC;;18.6
27/07/2020;1100 UTC;218.7;21
27/07/2020;1200 UTC;926.4;25.4
27/07/2020;1300 UTC;1685.9;28
27/07/2020;1400 UTC;2236.2;29.5
27/07/2020;1500 UTC;2566.2;30.8
27/07/2020;1600 UTC;2687.8;31.9
27/07/2020;1700 UTC;2590.2;32.1
27/07/2020;1800 UTC;2376.8;32.5
27/07/2020;1900 UTC;2030.6;32.4
27/07/2020;2000 UTC;1447.1;31.7
27/07/2020;2100 UTC;631.7;30.5
27/07/2020;2200 UTC;25.5;28.3
27/07/2020;2300 UTC;;26.2
28/07/2020;0000 UTC;;25
28/07/2020;0100 UTC;;23.8
28/07/2020;0200 UTC;;23.1
28/07/2020;0300 UTC;;21.3
28/07/2020;0400 UTC;;21
28/07/2020;0500 UTC;;20.4
28/07/2020;0600 UTC;;19.5
28/07/2020;0700 UTC;;19.5
28/07/2020;0800 UTC;;19.4
28/07/2020;0900 UTC;;18.8
28/07/2020;1000 UTC;;18.4
28/07/2020;1100 UTC;211.3;20.9
28/07/2020;1200 UTC;907.2;23.9
28/07/2020;1300 UTC;1649.8;28.8
28/07/2020;1400 UTC;2194.4;31.3
28/07/2020;1500 UTC;2535.2;32
28/07/2020;1600 UTC;2696.9;32.1
28/07/2020;1700 UTC;2654.9;32.4
28/07/2020;1800 UTC;2062.9;32
28/07/2020;1900 UTC;1947.5;32.7
28/07/2020;2000 UTC;1321.8;31.8
28/07/2020;2100 UTC;500.8;30.7
28/07/2020;2200 UTC;28.4;28.2
28/07/2020;2300 UTC;;26.2
29/07/2020;0000 UTC;;25.1
29/07/2020;0100 UTC;;24
29/07/2020;0200 UTC;;23.2
29/07/2020;0300 UTC;;23
29/07/2020;0400 UTC;;23
29/07/2020;0500 UTC;;22.4
29/07/2020;0600 UTC;;20.8
29/07/2020;0700 UTC;;20.5
29/07/2020;0800 UTC;;20.1
29/07/2020;0900 UTC;;20.4
29/07/2020;1000 UTC;;20.2
29/07/2020;1100 UTC;120.4;21.3
29/07/2020;1200 UTC;710.4;25.1
29/07/2020;1300 UTC;1443.1;28.1
29/07/2020;1400 UTC;2108.7;32.7
29/07/2020;1500 UTC;2567.1;32.7
29/07/2020;1600 UTC;2756.4;33.2
29/07/2020;1700 UTC;2529.1;32.6
29/07/2020;1800 UTC;2017.8;33.5
29/07/2020;1900 UTC;2036.5;32.3
29/07/2020;2000 UTC;460.3;31
29/07/2020;2100 UTC;237;30.2
29/07/2020;2200 UTC;37.2;28
29/07/2020;2300 UTC;;26.9
30/07/2020;0000 UTC;;25.7
30/07/2020;0100 UTC;;24.6
30/07/2020;0200 UTC;;23.6
30/07/2020;0300 UTC;;22.8
30/07/2020;0400 UTC;;23.5
30/07/2020;0500 UTC;;23.5
30/07/2020;0600 UTC;;22.3
30/07/2020;0700 UTC;;22.1
30/07/2020;0800 UTC;;21.1
30/07/2020;0900 UTC;;20.4
30/07/2020;1000 UTC;;20
30/07/2020;1100 UTC;208.5;20.7
30/07/2020;1200 UTC;874.6;22.8
30/07/2020;1300 UTC;1630.2;25.7
30/07/2020;1400 UTC;2180.8;29.1
30/07/2020;1500 UTC;2523.4;31.4
30/07/2020;1600 UTC;2643.8;33
30/07/2020;1700 UTC;2439.6;33.4
30/07/2020;1800 UTC;2314.3;33.8
30/07/2020;1900 UTC;1647.7;33.3
30/07/2020;2000 UTC;1536.1;33
30/07/2020;2100 UTC;657.4;31.2
30/07/2020;2200 UTC;27.9;28.6
30/07/2020;2300 UTC;;27
31/07/2020;0000 UTC;;26
31/07/2020;0100 UTC;;24.8
31/07/2020;0200 UTC;;24.3
31/07/2020;0300 UTC;;23.6
31/07/2020;0400 UTC;;22.6
31/07/2020;0500 UTC;;21.2
31/07/2020;0600 UTC;;21
31/07/2020;0700 UTC;;20.4
31/07/2020;0800 UTC;;20.5
31/07/2020;0900 UTC;;20
31/07/2020;1000 UTC;;18.8
31/07/2020;1100 UTC;213.8;20.9
31/07/2020;1200 UTC;929.1;23.9
31/07/2020;1300 UTC;1678.9;29.2
31/07/2020;1400 UTC;2229.6;30.7
31/07/2020;1500 UTC;2570.7;32.5
31/07/2020;1600 UTC;2691.3;33.5
31/07/2020;1700 UTC;2595.3;33.1
31/07/2020;1800 UTC;2391.9;34.3
31/07/2020;1900 UTC;2049.3;33.6
31/07/2020;2000 UTC;1457.4;33
31/07/2020;2100 UTC;637.9;31.4
31/07/2020;2200 UTC;27.9;28.8
31/07/2020;2300 UTC;;26.7
01/08/2020;0000 UTC;;25.9
01/08/2020;0100 UTC;;24.6
01/08/2020;0200 UTC;;23.2
01/08/2020;0300 UTC;;22.4
01/08/2020;0400 UTC;;21.5
01/08/2020;0500 UTC;;20.7
01/08/2020;0600 UTC;;20.2
01/08/2020;0700 UTC;;19.5
01/08/2020;0800 UTC;;18.9
01/08/2020;0900 UTC;;18.1
01/08/2020;1000 UTC;;17.5
01/08/2020;1100 UTC;213.7;19.6
01/08/2020;1200 UTC;930.9;23.1
01/08/2020;1300 UTC;1688.2;27.7
01/08/2020;1400 UTC;2264.5;29.7
01/08/2020;1500 UTC;2606.6;30.6
01/08/2020;1600 UTC;2732.4;31.5
01/08/2020;1700 UTC;2613.6;31.3
01/08/2020;1800 UTC;2418.8;31.6
01/08/2020;1900 UTC;2069.4;31.7
01/08/2020;2000 UTC;1474.2;30.8
01/08/2020;2100 UTC;646.2;29.5
01/08/2020;2200 UTC;29.9;27.4
01/08/2020;2300 UTC;;26.3
02/08/2020;0000 UTC;;24.5
02/08/2020;0100 UTC;;22.2
02/08/2020;0200 UTC;;21.7
02/08/2020;0300 UTC;;21.1
02/08/2020;0400 UTC;;20.3
02/08/2020;0500 UTC;;19.3
02/08/2020;0600 UTC;;18.9
02/08/2020;0700 UTC;;18.8
02/08/2020;0800 UTC;;18.4
02/08/2020;0900 UTC;;18.3
02/08/2020;1000 UTC;;17.5
02/08/2020;1100 UTC;214.5;19.5
02/08/2020;1200 UTC;951.5;23.3
02/08/2020;1300 UTC;1665.8;28.7
02/08/2020;1400 UTC;2267.1;30.5
02/08/2020;1500 UTC;2624.3;31.1
02/08/2020;1600 UTC;2724;31.5
02/08/2020;1700 UTC;2611;31.5
02/08/2020;1800 UTC;2414.6;32
02/08/2020;1900 UTC;2081.5;31.8
02/08/2020;2000 UTC;1499.1;31.6
02/08/2020;2100 UTC;677.3;30.4
02/08/2020;2200 UTC;26.3;27.7
02/08/2020;2300 UTC;;26.3
03/08/2020;0000 UTC;;25.2
03/08/2020;0100 UTC;;23.8
03/08/2020;0200 UTC;;22.8
03/08/2020;0300 UTC;;22.4
03/08/2020;0400 UTC;;21.6
03/08/2020;0500 UTC;;22.2
03/08/2020;0600 UTC;;23
03/08/2020;0700 UTC;;21.2
03/08/2020;0800 UTC;;21
03/08/2020;0900 UTC;;20.2
03/08/2020;1000 UTC;;19.4
03/08/2020;1100 UTC;223.4;21.4
03/08/2020;1200 UTC;967.6;25.3
03/08/2020;1300 UTC;1730.7;28.8
03/08/2020;1400 UTC;2288.1;31.2
03/08/2020;1500 UTC;2619.7;31.5
03/08/2020;1600 UTC;2723.3;32.4
03/08/2020;1700 UTC;2619.3;32.6
03/08/2020;1800 UTC;2429.3;32.6
03/08/2020;1900 UTC;1784.1;32.7
03/08/2020;2000 UTC;1490.3;32.3
03/08/2020;2100 UTC;682.6;31
03/08/2020;2200 UTC;30.4;28.4
03/08/2020;2300 UTC;;26.1
04/08/2020;0000 UTC;;24.6
04/08/2020;0100 UTC;;23.8
04/08/2020;0200 UTC;;23.6
04/08/2020;0300 UTC;;22.9
04/08/2020;0400 UTC;;22.8
04/08/2020;0500 UTC;;21.9
04/08/2020;0600 UTC;;21.6
04/08/2020;0700 UTC;;20.6
04/08/2020;0800 UTC;;19.9
04/08/2020;0900 UTC;;19.3
04/08/2020;1000 UTC;;18.7
04/08/2020;1100 UTC;160.1;20.4
04/08/2020;1200 UTC;946.4;24.1
04/08/2020;1300 UTC;1723;29.1
04/08/2020;1400 UTC;2278.7;29.9
04/08/2020;1500 UTC;2612.1;30.6
04/08/2020;1600 UTC;2732.8;32
04/08/2020;1700 UTC;2625.2;32.4
04/08/2020;1800 UTC;2425.7;32.5
04/08/2020;1900 UTC;2080.6;32.7
04/08/2020;2000 UTC;1475;31.7
04/08/2020;2100 UTC;658.8;30.5
04/08/2020;2200 UTC;31.9;27.7
04/08/2020;2300 UTC;;25.6
05/08/2020;0000 UTC;;24.3
05/08/2020;0100 UTC;;23.2
05/08/2020;0200 UTC;;22.8
05/08/2020;0300 UTC;;22
05/08/2020;0400 UTC;;21.6
05/08/2020;0500 UTC;;21.4
05/08/2020;0600 UTC;;20.3
05/08/2020;0700 UTC;;19.2
05/08/2020;0800 UTC;;19.4
05/08/2020;0900 UTC;;18.6
05/08/2020;1000 UTC;;18
05/08/2020;1100 UTC;228.3;20.2
05/08/2020;1200 UTC;973;23.2
05/08/2020;1300 UTC;1744.8;27.8
05/08/2020;1400 UTC;2305.1;29.7
05/08/2020;1500 UTC;2643.9;31.3
05/08/2020;1600 UTC;2738.9;31
05/08/2020;1700 UTC;2636.1;31.8
05/08/2020;1800 UTC;2448.9;32.1
05/08/2020;1900 UTC;2083.2;32.3
05/08/2020;2000 UTC;1493.5;32.1
05/08/2020;2100 UTC;728.4;30.4
05/08/2020;2200 UTC;28.5;27.7
05/08/2020;2300 UTC;;25.7
06/08/2020;0000 UTC;;24.1
06/08/2020;0100 UTC;;23.2
06/08/2020;0200 UTC;;22.1
06/08/2020;0300 UTC;;21.9
06/08/2020;0400 UTC;;21.7
06/08/2020;0500 UTC;;21.1
06/08/2020;0600 UTC;;20.7
06/08/2020;0700 UTC;;20.1
06/08/2020;0800 UTC;;18.7
06/08/2020;0900 UTC;;18.1
06/08/2020;1000 UTC;;17.2
06/08/2020;1100 UTC;238.6;19.1
06/08/2020;1200 UTC;1007.4;22.8
06/08/2020;1300 UTC;1792.3;27.6
06/08/2020;1400 UTC;2349.2;29.5
06/08/2020;1500 UTC;2660.5;30.4
06/08/2020;1600 UTC;2765;31.3
06/08/2020;1700 UTC;2654.9;31.9
06/08/2020;1800 UTC;2446.1;32.1
06/08/2020;1900 UTC;2098.7;32.4
06/08/2020;2000 UTC;1494.4;31.5
06/08/2020;2100 UTC;725.3;30.2
06/08/2020;2200 UTC;33;27.6
06/08/2020;2300 UTC;;24.7
07/08/2020;0000 UTC;;23.9
07/08/2020;0100 UTC;;22.9
07/08/2020;0200 UTC;;22.7
07/08/2020;0300 UTC;;21.4
07/08/2020;0400 UTC;;21.4
07/08/2020;0500 UTC;;20.4
07/08/2020;0600 UTC;;20.3
07/08/2020;0700 UTC;;18.6
07/08/2020;0800 UTC;;17.9
07/08/2020;0900 UTC;;17.4
07/08/2020;1000 UTC;;17.1
07/08/2020;1100 UTC;238.4;19.4
07/08/2020;1200 UTC;1009.2;23
07/08/2020;1300 UTC;1781.9;27.2
07/08/2020;1400 UTC;2341.9;29.2
07/08/2020;1500 UTC;2697.2;30.9
07/08/2020;1600 UTC;2776.4;31.1
07/08/2020;1700 UTC;2669.1;31.1
07/08/2020;1800 UTC;2465;32
07/08/2020;1900 UTC;2107.1;31.9
07/08/2020;2000 UTC;1501.8;31.7
07/08/2020;2100 UTC;733.5;30.1
07/08/2020;2200 UTC;33.4;27.3
07/08/2020;2300 UTC;;25.1
08/08/2020;0000 UTC;;23.5
08/08/2020;0100 UTC;;24.1
08/08/2020;0200 UTC;;23.3
08/08/2020;0300 UTC;;22.5
08/08/2020;0400 UTC;;20.8
08/08/2020;0500 UTC;;20.2
08/08/2020;0600 UTC;;20.8
08/08/2020;0700 UTC;;19.4
08/08/2020;0800 UTC;;18.1
08/08/2020;0900 UTC;;18
08/08/2020;1000 UTC;;18.1
08/08/2020;1100 UTC;245.6;20
08/08/2020;1200 UTC;1017.4;23.5
08/08/2020;1300 UTC;1791.6;28.4
08/08/2020;1400 UTC;2350;30.1
08/08/2020;1500 UTC;2687.8;31.1
08/08/2020;1600 UTC;2778.4;32.1
08/08/2020;1700 UTC;2667;32.4
08/08/2020;1800 UTC;2465.5;32.5
08/08/2020;1900 UTC;2036.9;32.6
08/08/2020;2000 UTC;1519.4;32
08/08/2020;2100 UTC;735.8;30.4
08/08/2020;2200 UTC;32;27.9
08/08/2020;2300 UTC;;25.5
09/08/2020;0000 UTC;;24.5
09/08/2020;0100 UTC;;23.8
09/08/2020;0200 UTC;;22.9
09/08/2020;0300 UTC;;21.8
09/08/2020;0400 UTC;;20.7
09/08/2020;0500 UTC;;20.7
09/08/2020;0600 UTC;;19.9
09/08/2020;0700 UTC;;18.9
09/08/2020;0800 UTC;;18.5
09/08/2020;0900 UTC;;18.1
09/08/2020;1000 UTC;;17.9
09/08/2020;1100 UTC;243.5;20.5
09/08/2020;1200 UTC;1015.2;24.3
09/08/2020;1300 UTC;1784.1;28.7
09/08/2020;1400 UTC;2345.4;30.2
09/08/2020;1500 UTC;2711.2;30.8
09/08/2020;1600 UTC;2769.1;31.2
09/08/2020;1700 UTC;2651.8;32.2
09/08/2020;1800 UTC;2468.9;31.9
09/08/2020;1900 UTC;2110.7;32.3
09/08/2020;2000 UTC;1512.6;31.9
09/08/2020;2100 UTC;748.6;30.5
09/08/2020;2200 UTC;29.4;28.5
09/08/2020;2300 UTC;;26.1
10/08/2020;0000 UTC;;24.5
10/08/2020;0100 UTC;;23.6
10/08/2020;0200 UTC;;23.6
10/08/2020;0300 UTC;;23.7
10/08/2020;0400 UTC;;22.6
10/08/2020;0500 UTC;;21.4
10/08/2020;0600 UTC;;21.2
10/08/2020;0700 UTC;;20
10/08/2020;0800 UTC;;19.5
10/08/2020;0900 UTC;;18.5
10/08/2020;1000 UTC;;17.3
10/08/2020;1100 UTC;274.2;19.8
10/08/2020;1200 UTC;993.4;23
10/08/2020;1300 UTC;1726.2;28
10/08/2020;1400 UTC;2306.8;30.7
10/08/2020;1500 UTC;2646.2;32.3
10/08/2020;1600 UTC;2753.3;32.8
10/08/2020;1700 UTC;2628.3;33
10/08/2020;1800 UTC;2431.7;33.8
10/08/2020;1900 UTC;2084.1;33
10/08/2020;2000 UTC;1488.6;32.6
10/08/2020;2100 UTC;716.3;31.6
10/08/2020;2200 UTC;32.4;29.5
10/08/2020;2300 UTC;;27.8
11/08/2020;0000 UTC;;25.5
11/08/2020;0100 UTC;;24.7
11/08/2020;0200 UTC;;23.9
11/08/2020;0300 UTC;;22.9
11/08/2020;0400 UTC;;22.4
11/08/2020;0500 UTC;;22
11/08/2020;0600 UTC;;21.4
11/08/2020;0700 UTC;;20.4
11/08/2020;0800 UTC;;19.9
11/08/2020;0900 UTC;;19.3
11/08/2020;1000 UTC;;18.6
11/08/2020;1100 UTC;229.2;22
11/08/2020;1200 UTC;908.8;25.6
11/08/2020;1300 UTC;1708.7;28.7
11/08/2020;1400 UTC;2262.4;30.7
11/08/2020;1500 UTC;2617.7;32.5
11/08/2020;1600 UTC;2645.3;32.1
11/08/2020;1700 UTC;2359;33.3
11/08/2020;1800 UTC;2482.6;33.6
11/08/2020;1900 UTC;2264;34.3
11/08/2020;2000 UTC;1591.2;33.8
11/08/2020;2100 UTC;753.7;32.4
11/08/2020;2200 UTC;35.2;30.7
11/08/2020;2300 UTC;;28.1
12/08/2020;0000 UTC;;26.8
12/08/2020;0100 UTC;;25.6
12/08/2020;0200 UTC;;24.8
12/08/2020;0300 UTC;;24
12/08/2020;0400 UTC;;23.3
12/08/2020;0500 UTC;;22.9
12/08/2020;0600 UTC;;22.8
12/08/2020;0700 UTC;;22.4
12/08/2020;0800 UTC;;21.8
12/08/2020;0900 UTC;;21.9
12/08/2020;1000 UTC;;21.7
12/08/2020;1100 UTC;250.2;24.9
12/08/2020;1200 UTC;956.1;27.6
12/08/2020;1300 UTC;1722.7;30.7
12/08/2020;1400 UTC;2292.1;32.9
12/08/2020;1500 UTC;2637.9;34.2
12/08/2020;1600 UTC;2748.8;34.6
12/08/2020;1700 UTC;2637;35.1
12/08/2020;1800 UTC;2425.6;35
12/08/2020;1900 UTC;2049.4;35.7
12/08/2020;2000 UTC;1453.5;34.5
12/08/2020;2100 UTC;696.1;33.4
12/08/2020;2200 UTC;33.7;31.4
12/08/2020;2300 UTC;;29.6
13/08/2020;0000 UTC;;28.4
13/08/2020;0100 UTC;;27.1
13/08/2020;0200 UTC;;25.3
13/08/2020;0300 UTC;;24.7
13/08/2020;0400 UTC;;24.4
13/08/2020;0500 UTC;;24.2
13/08/2020;0600 UTC;;23.1
13/08/2020;0700 UTC;;23.3
13/08/2020;0800 UTC;;22.5
13/08/2020;0900 UTC;;21.5
13/08/2020;1000 UTC;;21.2
13/08/2020;1100 UTC;260.5;23.4
13/08/2020;1200 UTC;976.3;27.5
13/08/2020;1300 UTC;1739;29.2
13/08/2020;1400 UTC;2310;32.9
13/08/2020;1500 UTC;2664;33.7
13/08/2020;1600 UTC;2762.2;35.2
13/08/2020;1700 UTC;2633.1;35.3
13/08/2020;1800 UTC;2387;35.7
13/08/2020;1900 UTC;2084.2;35.5
13/08/2020;2000 UTC;1476.8;35.1
13/08/2020;2100 UTC;695.9;33.8
13/08/2020;2200 UTC;33.4;31.6
13/08/2020;2300 UTC;;29.6
14/08/2020;0000 UTC;;27.2
14/08/2020;0100 UTC;;25.4
14/08/2020;0200 UTC;;25.5
14/08/2020;0300 UTC;;25
14/08/2020;0400 UTC;;24.4
14/08/2020;0500 UTC;;24.5
14/08/2020;0600 UTC;;23.5
14/08/2020;0700 UTC;;22.5
14/08/2020;0800 UTC;;21.6
14/08/2020;0900 UTC;;21.6
14/08/2020;1000 UTC;;20.2
14/08/2020;1100 UTC;297;22.5
14/08/2020;1200 UTC;1013.6;27.6
14/08/2020;1300 UTC;1756.6;30.8
14/08/2020;1400 UTC;2345.3;33.2
14/08/2020;1500 UTC;2691.9;33.8
14/08/2020;1600 UTC;2799.8;34.8
14/08/2020;1700 UTC;2667.2;35.1
14/08/2020;1800 UTC;2449.1;35.2
14/08/2020;1900 UTC;2086.7;35
14/08/2020;2000 UTC;1498.5;34.9
14/08/2020;2100 UTC;716.4;33.1
14/08/2020;2200 UTC;32.1;30.9
14/08/2020;2300 UTC;;29.3
15/08/2020;0000 UTC;;27.1
15/08/2020;0100 UTC;;26.3
15/08/2020;0200 UTC;;25.5
15/08/2020;0300 UTC;;24.5
15/08/2020;0400 UTC;;23.5
15/08/2020;0500 UTC;;23.3
15/08/2020;0600 UTC;;23.3
15/08/2020;0700 UTC;;23.5
15/08/2020;0800 UTC;;21.9
15/08/2020;0900 UTC;;21.6
15/08/2020;1000 UTC;;21.1
15/08/2020;1100 UTC;232.8;23.1
15/08/2020;1200 UTC;966.1;26.3
15/08/2020;1300 UTC;1727.1;30.5
15/08/2020;1400 UTC;2323.6;32.8
15/08/2020;1500 UTC;2657.3;34.2
15/08/2020;1600 UTC;2764.6;35.2
15/08/2020;1700 UTC;2622.3;35.6
15/08/2020;1800 UTC;2364.7;35.7
15/08/2020;1900 UTC;2037.3;36
15/08/2020;2000 UTC;1363.4;35.3
15/08/2020;2100 UTC;605.8;34.1
15/08/2020;2200 UTC;52.9;31.8
15/08/2020;2300 UTC;;29.6
16/08/2020;0000 UTC;;28.4
16/08/2020;0100 UTC;;26
16/08/2020;0200 UTC;;26.2
16/08/2020;0300 UTC;;25.9
16/08/2020;0400 UTC;;25.4
16/08/2020;0500 UTC;;24.8
16/08/2020;0600 UTC;;24.3
16/08/2020;0700 UTC;;23.1
16/08/2020;0800 UTC;;22
