DATA;HORA;RADIACAO;TEMPERATURA
06/08/2024;1400 UTC;684;30.1
06/08/2024;1500 UTC;2706.5;32.3
06/08/2024;1600 UTC;2556.5;32.1
06/08/2024;1700 UTC;2846.1;32.6
06/08/2024;1800 UTC;2382.3;33.5
06/08/2024;1900 UTC;2251.8;33.3
06/08/2024;2000 UTC;1383.1;32.9
06/08/2024;2100 UTC;667.9;31.5
06/08/2024;2200 UTC;32.3;29.8
06/08/2024;2300 UTC;;27.9
07/08/2024;0000 UTC;;25.9
07/08/2024;0100 UTC;;25.4
07/08/2024;0200 UTC;;24.6
07/08/2024;0300 UTC;;24
07/08/2024;0400 UTC;;22.8
07/08/2024;0500 UTC;;22.3
07/08/2024;0600 UTC;;21.6
07/08/2024;0700 UTC;;20.6
07/08/2024;0800 UTC;;19.8
07/08/2024;0900 UTC;;19.4
07/08/2024;1000 UTC;;18.5
07/08/2024;1100 UTC;203.1;22.4
07/08/2024;1200 UTC;695.2;24.4
07/08/2024;1300 UTC;569.7;28
07/08/2024;1400 UTC;1057.9;30.9
07/08/2024;1500 UTC;2665.7;32.4
07/08/2024;1600 UTC;2862.6;33
07/08/2024;1700 UTC;2816;33.6
07/08/2024;1800 UTC;2547.7;33.9
07/08/2024;1900 UTC;2091.9;34.5
07/08/2024;2000 UTC;1421.5;33.7
07/08/2024;2100 UTC;632.3;32.5
07/08/2024;2200 UTC;34.5;30.6
07/08/2024;2300 UTC;;28.3
08/08/2024;0000 UTC;;26.3
08/08/2024;0100 UTC;;26.4
08/08/2024;0200 UTC;;25.5
08/08/2024;0300 UTC;;24.6
08/08/2024;0400 UTC;;24.4
08/08/2024;0500 UTC;;23.6
08/08/2024;0600 UTC;;23.2
08/08/2024;0700 UTC;;22
08/08/2024;0800 UTC;;20.9
08/08/2024;0900 UTC;;20.2
08/08/2024;1000 UTC;;20
08/08/2024;1100 UTC;184.8;23.3
08/08/2024;1200 UTC;692.7;25.5
08/08/2024;1300 UTC;477.4;28.8
08/08/2024;1400 UTC;1011.3;32.4
08/08/2024;1500 UTC;2696.8;34.2
08/08/2024;1600 UTC;2862.2;34.3
08/08/2024;1700 UTC;2718.2;34.4
08/08/2024;1800 UTC;2557.3;34.4
08/08/2024;1900 UTC;2096.5;35.9
08/08/2024;2000 UTC;1410.9;34.4
08/08/2024;2100 UTC;636.6;33.3
08/08/2024;2200 UTC;34.4;30.8
08/08/2024;2300 UTC;;29.1
09/08/2024;0000 UTC;;27.5
09/08/2024;0100 UTC;;26.1
09/08/2024;0200 UTC;;26.2
09/08/2024;0300 UTC;;24.2
09/08/2024;0400 UTC;;23.9
09/08/2024;0500 UTC;;23.4
09/08/2024;0600 UTC;;21.8
09/08/2024;0700 UTC;;23.2
09/08/2024;0800 UTC;;21.9
09/08/2024;0900 UTC;;20.8
09/08/2024;1000 UTC;;20.1
09/08/2024;1100 UTC;181.6;19.9
09/08/2024;1200 UTC;684.3;21
09/08/2024;1300 UTC;609.5;23.6
09/08/2024;1400 UTC;1335.9;26.9
09/08/2024;1500 UTC;2622.6;28.3
09/08/2024;1600 UTC;2792;30.5
09/08/2024;1700 UTC;2715.7;31.3
09/08/2024;1800 UTC;2481.4;32.1
09/08/2024;1900 UTC;2041.3;32.1
09/08/2024;2000 UTC;1362.5;31
09/08/2024;2100 UTC;611;25.9
09/08/2024;2200 UTC;44.8;23.8
09/08/2024;2300 UTC;;21.5
10/08/2024;0000 UTC;;18.7
10/08/2024;0100 UTC;;16.6
10/08/2024;0200 UTC;;15.8
10/08/2024;0300 UTC;;15.5
10/08/2024;0400 UTC;;14.6
10/08/2024;0500 UTC;;14.3
10/08/2024;0600 UTC;;13.8
10/08/2024;0700 UTC;;13.2
10/08/2024;0800 UTC;;13
10/08/2024;0900 UTC;;12.6
10/08/2024;1000 UTC;;12.6
10/08/2024;1100 UTC;138.5;12.8
10/08/2024;1200 UTC;548;14.9
10/08/2024;1300 UTC;861.8;17.3
10/08/2024;1400 UTC;1614;21
10/08/2024;1500 UTC;2509.1;23
10/08/2024;1600 UTC;2815.5;24.8
10/08/2024;1700 UTC;2713.8;27.2
10/08/2024;1800 UTC;2514.3;28.1
10/08/2024;1900 UTC;2070.8;29.8
10/08/2024;2000 UTC;1400.7;29.1
10/08/2024;2100 UTC;629.9;28.4
10/08/2024;2200 UTC;36.2;26.6
10/08/2024;2300 UTC;;24.8
11/08/2024;0000 UTC;;23.1
11/08/2024;0100 UTC;;21.8
11/08/2024;0200 UTC;;21
11/08/2024;0300 UTC;;19.9
11/08/2024;0400 UTC;;18.9
11/08/2024;0500 UTC;;17.8
11/08/2024;0600 UTC;;17
11/08/2024;0700 UTC;;16.6
11/08/2024;0800 UTC;;16.5
11/08/2024;0900 UTC;;16.1
11/08/2024;1000 UTC;;15.8
11/08/2024;1100 UTC;237;16.8
11/08/2024;1200 UTC;709.1;20.4
11/08/2024;1300 UTC;655.2;25
11/08/2024;1400 UTC;1163.6;26.7
11/08/2024;1500 UTC;2711.7;28.9
11/08/2024;1600 UTC;2867;31
11/08/2024;1700 UTC;2766.3;32.1
11/08/2024;1800 UTC;2561.5;34
11/08/2024;1900 UTC;2122.9;34.5
11/08/2024;2000 UTC;1452.5;33.9
11/08/2024;2100 UTC;645.4;32.8
11/08/2024;2200 UTC;29.8;30.2
11/08/2024;2300 UTC;;28.5
12/08/2024;0000 UTC;;27.6
12/08/2024;0100 UTC;;27.2
12/08/2024;0200 UTC;;25.3
12/08/2024;0300 UTC;;24.7
12/08/2024;0400 UTC;;22.9
12/08/2024;0500 UTC;;22.1
12/08/2024;0600 UTC;;20.9
12/08/2024;0700 UTC;;20.3
12/08/2024;0800 UTC;;19.9
12/08/2024;0900 UTC;;19.7
12/08/2024;1000 UTC;;19
12/08/2024;1100 UTC;228;19.8
12/08/2024;1200 UTC;682.4;22.8
12/08/2024;1300 UTC;666.5;25.4
12/08/2024;1400 UTC;1550.1;28.7
12/08/2024;1500 UTC;2597.7;30.6
12/08/2024;1600 UTC;2743.6;32.7
12/08/2024;1700 UTC;2679.8;33.5
12/08/2024;1800 UTC;2496.5;33.6
12/08/2024;1900 UTC;2030.6;34.2
12/08/2024;2000 UTC;1369.8;33.2
12/08/2024;2100 UTC;617.4;31.9
12/08/2024;2200 UTC;38;29.1
12/08/2024;2300 UTC;;27.1
13/08/2024;0000 UTC;;25.2
13/08/2024;0100 UTC;;25
13/08/2024;0200 UTC;;23.7
13/08/2024;0300 UTC;;22.4
13/08/2024;0400 UTC;;21.9
13/08/2024;0500 UTC;;20.5
13/08/2024;0600 UTC;;20
13/08/2024;0700 UTC;;19.4
13/08/2024;0800 UTC;;18.4
13/08/2024;0900 UTC;;17.7
13/08/2024;1000 UTC;;17.3
13/08/2024;1100 UTC;254.9;18.3
13/08/2024;1200 UTC;744.6;21.6
13/08/2024;1300 UTC;612.9;25
13/08/2024;1400 UTC;1621.1;28.3
13/08/2024;1500 UTC;2759;31
13/08/2024;1600 UTC;2885.6;32.6
13/08/2024;1700 UTC;2784.2;34
13/08/2024;1800 UTC;2589.1;33.8
13/08/2024;1900 UTC;2116.5;34.7
13/08/2024;2000 UTC;1437.9;34
13/08/2024;2100 UTC;630.1;32.7
13/08/2024;2200 UTC;38.9;30.6
13/08/2024;2300 UTC;;28
14/08/2024;0000 UTC;;27.2
14/08/2024;0100 UTC;;26.6
14/08/2024;0200 UTC;;24.7
14/08/2024;0300 UTC;;23.7
14/08/2024;0400 UTC;;23.1
14/08/2024;0500 UTC;;23.9
14/08/2024;0600 UTC;;23.3
14/08/2024;0700 UTC;;21.4
14/08/2024;0800 UTC;;20.6
14/08/2024;0900 UTC;;19.9
14/08/2024;1000 UTC;;19.4
14/08/2024;1100 UTC;251.7;21.3
14/08/2024;1200 UTC;788.6;25.7
14/08/2024;1300 UTC;739.4;27.6
14/08/2024;1400 UTC;1238.6;31.1
14/08/2024;1500 UTC;2774.6;34
14/08/2024;1600 UTC;2787.4;34.5
14/08/2024;1700 UTC;2796.6;35.3
14/08/2024;1800 UTC;2542.1;35.9
14/08/2024;1900 UTC;2064.9;35.9
14/08/2024;2000 UTC;1431.1;35.8
14/08/2024;2100 UTC;632;34.5
14/08/2024;2200 UTC;31.3;31.6
14/08/2024;2300 UTC;;29.3
15/08/2024;0000 UTC;;27.6
15/08/2024;0100 UTC;;26.9
15/08/2024;0200 UTC;;25.5
15/08/2024;0300 UTC;;24.7
15/08/2024;0400 UTC;;24.6
15/08/2024;0500 UTC;;24
15/08/2024;0600 UTC;;23.2
15/08/2024;0700 UTC;;22.4
15/08/2024;0800 UTC;;
15/08/2024;0900 UTC;;21.2
15/08/2024;1000 UTC;;20.5
15/08/2024;1100 UTC;244.4;22.4
15/08/2024;1200 UTC;711.1;25.2
15/08/2024;1300 UTC;502.4;29.3
15/08/2024;1400 UTC;1123.3;31.9
15/08/2024;1500 UTC;2618.3;34.8
15/08/2024;1600 UTC;2736.3;35.6
15/08/2024;1700 UTC;2799.1;36.6
15/08/2024;1800 UTC;1754.6;36.2
15/08/2024;1900 UTC;2256.1;36.1
15/08/2024;2000 UTC;1423.3;36.1
15/08/2024;2100 UTC;624.6;34.6
15/08/2024;2200 UTC;41.2;32.4
15/08/2024;2300 UTC;;31.2
16/08/2024;0000 UTC;;29.8
16/08/2024;0100 UTC;;28
16/08/2024;0200 UTC;;27.1
16/08/2024;0300 UTC;;26.2
16/08/2024;0400 UTC;;25.8
16/08/2024;0500 UTC;;25.4
16/08/2024;0600 UTC;;24.1
16/08/2024;0700 UTC;;23.8
16/08/2024;0800 UTC;;23.7
16/08/2024;0900 UTC;;22.8
16/08/2024;1000 UTC;;22.4
16/08/2024;1100 UTC;156.3;24.5
16/08/2024;1200 UTC;665.7;26.2
16/08/2024;1300 UTC;671.6;29.6
16/08/2024;1400 UTC;1424;33.4
16/08/2024;1500 UTC;2343.4;35.1
16/08/2024;1600 UTC;2318.2;35.3
16/08/2024;1700 UTC;2444.2;35.7
16/08/2024;1800 UTC;1818.7;36.6
16/08/2024;1900 UTC;1968.7;36.5
16/08/2024;2000 UTC;1309.4;35.4
16/08/2024;2100 UTC;639.4;34.7
16/08/2024;2200 UTC;35.4;32.5
16/08/2024;2300 UTC;;30.7
17/08/2024;0000 UTC;;29.6
17/08/2024;0100 UTC;;28.6
17/08/2024;0200 UTC;;27.1
17/08/2024;0300 UTC;;26.8
17/08/2024;0400 UTC;;25.9
17/08/2024;0500 UTC;;25.1
17/08/2024;0600 UTC;;24.8
17/08/2024;0700 UTC;;24.7
17/08/2024;0800 UTC;;23.5
17/08/2024;0900 UTC;;22.6
17/08/2024;1000 UTC;;22.3
17/08/2024;1100 UTC;258.6;25.1
17/08/2024;1200 UTC;720.9;28.6
17/08/2024;1300 UTC;516.8;33.1
17/08/2024;1400 UTC;1061.1;34.3
17/08/2024;1500 UTC;2662.2;36
17/08/2024;1600 UTC;2343.8;35.4
17/08/2024;1700 UTC;2789.2;36.9
17/08/2024;1800 UTC;1736.4;35.3
17/08/2024;1900 UTC;1974.9;37
17/08/2024;2000 UTC;1490.2;35.9
17/08/2024;2100 UTC;544.1;35.1
17/08/2024;2200 UTC;36.8;32.3
17/08/2024;2300 UTC;;30.6
18/08/2024;0000 UTC;;28.7
18/08/2024;0100 UTC;;27.9
18/08/2024;0200 UTC;;27.2
18/08/2024;0300 UTC;;26.7
18/08/2024;0400 UTC;;26.1
18/08/2024;0500 UTC;;25
18/08/2024;0600 UTC;;24
18/08/2024;0700 UTC;;23.3
18/08/2024;0800 UTC;;22.5
18/08/2024;0900 UTC;;22
18/08/2024;1000 UTC;;21.3
18/08/2024;1100 UTC;291.6;24.7
18/08/2024;1200 UTC;743.9;27.1
18/08/2024;1300 UTC;468.6;32.6
18/08/2024;1400 UTC;1290.8;34.5
18/08/2024;1500 UTC;2820.2;36
18/08/2024;1600 UTC;2905.1;36.5
18/08/2024;1700 UTC;2780.1;36.5
18/08/2024;1800 UTC;2659.1;36.4
18/08/2024;1900 UTC;2215.5;36.5
18/08/2024;2000 UTC;1511.6;35.7
18/08/2024;2100 UTC;688.5;34.6
18/08/2024;2200 UTC;37.8;31.9
18/08/2024;2300 UTC;;30.4
19/08/2024;0000 UTC;;29
19/08/2024;0100 UTC;;27.9
19/08/2024;0200 UTC;;26.9
19/08/2024;0300 UTC;;26.1
19/08/2024;0400 UTC;;25.2
19/08/2024;0500 UTC;;23.9
19/08/2024;0600 UTC;;22.9
19/08/2024;0700 UTC;;22.7
19/08/2024;0800 UTC;;22.7
19/08/2024;0900 UTC;;21.8
19/08/2024;1000 UTC;;21.6
19/08/2024;1100 UTC;317.5;23.9
19/08/2024;1200 UTC;710.5;26.8
19/08/2024;1300 UTC;530.4;32.5
19/08/2024;1400 UTC;1157.9;34.8
19/08/2024;1500 UTC;2810.3;35.3
19/08/2024;1600 UTC;2963.4;36.3
19/08/2024;1700 UTC;2838.9;36.5
19/08/2024;1800 UTC;2635.3;36.5
19/08/2024;1900 UTC;2201.4;35.8
19/08/2024;2000 UTC;1519.9;35.6
19/08/2024;2100 UTC;693;34.6
19/08/2024;2200 UTC;32.4;32.4
19/08/2024;2300 UTC;;29.5
20/08/2024;0000 UTC;;29.3
20/08/2024;0100 UTC;;27.9
20/08/2024;0200 UTC;;27.1
20/08/2024;0300 UTC;;26.6
20/08/2024;0400 UTC;;25
20/08/2024;0500 UTC;;24.6
20/08/2024;0600 UTC;;24
20/08/2024;0700 UTC;;23
20/08/2024;0800 UTC;;22.5
20/08/2024;0900 UTC;;23.8
20/08/2024;1000 UTC;;22.8
20/08/2024;1100 UTC;316.2;23.2
20/08/2024;1200 UTC;704.4;27.8
20/08/2024;1300 UTC;570.3;32.3
20/08/2024;1400 UTC;1640.9;34.5
20/08/2024;1500 UTC;2822.5;35.1
20/08/2024;1600 UTC;2994.5;35.8
20/08/2024;1700 UTC;2735.7;36.2
20/08/2024;1800 UTC;2676.9;36.3
20/08/2024;1900 UTC;2215.3;36.3
20/08/2024;2000 UTC;1497.6;35.7
20/08/2024;2100 UTC;678.2;34.5
20/08/2024;2200 UTC;33.1;31.2
20/08/2024;2300 UTC;;29.4
21/08/2024;0000 UTC;;28.6
21/08/2024;0100 UTC;;27.4
21/08/2024;0200 UTC;;25.7
21/08/2024;0300 UTC;;25.1
21/08/2024;0400 UTC;;24.7
21/08/2024;0500 UTC;;23.7
21/08/2024;0600 UTC;;23.6
21/08/2024;0700 UTC;;23.2
21/08/2024;0800 UTC;;22.5
21/08/2024;0900 UTC;;21.8
21/08/2024;1000 UTC;;20.5
21/08/2024;1100 UTC;336.4;23.2
21/08/2024;1200 UTC;707.1;27.1
21/08/2024;1300 UTC;480.1;31.8
21/08/2024;1400 UTC;1346.6;34.4
21/08/2024;1500 UTC;2863.8;35.4
21/08/2024;1600 UTC;3007.4;35.8
21/08/2024;1700 UTC;2887.2;35.7
21/08/2024;1800 UTC;2678.4;35.9
21/08/2024;1900 UTC;2221.1;36.5
21/08/2024;2000 UTC;1504.6;35.6
21/08/2024;2100 UTC;669.5;34.4
21/08/2024;2200 UTC;33.2;32.5
21/08/2024;2300 UTC;;30.5
22/08/2024;0000 UTC;;29.3
22/08/2024;0100 UTC;;27.7
22/08/2024;0200 UTC;;26.7
22/08/2024;0300 UTC;;25.4
22/08/2024;0400 UTC;;24.7
22/08/2024;0500 UTC;;23.7
22/08/2024;0600 UTC;;23.4
22/08/2024;0700 UTC;;22.9
22/08/2024;0800 UTC;;22.4
22/08/2024;0900 UTC;;21.4
22/08/2024;1000 UTC;;22
22/08/2024;1100 UTC;267;25.2
22/08/2024;1200 UTC;637.3;27.3
22/08/2024;1300 UTC;657.7;31.1
22/08/2024;1400 UTC;1596.7;34.3
22/08/2024;1500 UTC;2737.2;35.6
22/08/2024;1600 UTC;2919.2;35.9
22/08/2024;1700 UTC;2779.4;36.4
22/08/2024;1800 UTC;2563.2;36.9
22/08/2024;1900 UTC;2110.3;36.8
22/08/2024;2000 UTC;1399.4;36.4
22/08/2024;2100 UTC;611.5;35.3
22/08/2024;2200 UTC;34.4;32.9
22/08/2024;2300 UTC;;31
23/08/2024;0000 UTC;;30
23/08/2024;0100 UTC;;29.7
23/08/2024;0200 UTC;;27.6
23/08/2024;0300 UTC;;26.8
23/08/2024;0400 UTC;;26.6
23/08/2024;0500 UTC;;25.4
23/08/2024;0600 UTC;;24.4
23/08/2024;0700 UTC;;24.1
23/08/2024;0800 UTC;;22.9
23/08/2024;0900 UTC;;22.6
23/08/2024;1000 UTC;;22.5
23/08/2024;1100 UTC;258.9;25.6
23/08/2024;1200 UTC;648.2;27.5
23/08/2024;1300 UTC;565.7;31.2
23/08/2024;1400 UTC;1771.4;34
23/08/2024;1500 UTC;2706.4;35.9
23/08/2024;1600 UTC;2842.1;36.3
23/08/2024;1700 UTC;2710;36.9
23/08/2024;1800 UTC;2318;38
23/08/2024;1900 UTC;1195.9;35.9
23/08/2024;2000 UTC;548.6;35.8
23/08/2024;2100 UTC;565.9;35.2
23/08/2024;2200 UTC;39.2;33
23/08/2024;2300 UTC;;31.4
24/08/2024;0000 UTC;;30
24/08/2024;0100 UTC;;29.2
24/08/2024;0200 UTC;;28.1
24/08/2024;0300 UTC;;26.7
24/08/2024;0400 UTC;;26.1
24/08/2024;0500 UTC;;26.8
24/08/2024;0600 UTC;;27.3
24/08/2024;0700 UTC;;26.8
24/08/2024;0800 UTC;;25.6
24/08/2024;0900 UTC;;24.3
24/08/2024;1000 UTC;0.8;24.8
24/08/2024;1100 UTC;279.2;25.8
24/08/2024;1200 UTC;642.3;27.3
24/08/2024;1300 UTC;563.9;30.9
24/08/2024;1400 UTC;2011.4;34.3
24/08/2024;1500 UTC;2523.2;35.8
24/08/2024;1600 UTC;2778.4;36.7
24/08/2024;1700 UTC;2627;37.9
24/08/2024;1800 UTC;2283;37.8
24/08/2024;1900 UTC;1778.2;37.7
24/08/2024;2000 UTC;868;36.6
24/08/2024;2100 UTC;453.5;36.1
24/08/2024;2200 UTC;75.9;34
24/08/2024;2300 UTC;;31.8
25/08/2024;0000 UTC;;31.3
25/08/2024;0100 UTC;;29.4
25/08/2024;0200 UTC;;26.5
25/08/2024;0300 UTC;;24.8
25/08/2024;0400 UTC;;23.6
25/08/2024;0500 UTC;;22.4
25/08/2024;0600 UTC;;21.7
25/08/2024;0700 UTC;;20.9
25/08/2024;0800 UTC;;20.2
25/08/2024;0900 UTC;;19.3
25/08/2024;1000 UTC;0.3;18.5
25/08/2024;1100 UTC;251;18.6
25/08/2024;1200 UTC;701;19.7
25/08/2024;1300 UTC;675.7;22
25/08/2024;1400 UTC;2112.3;24.3
25/08/2024;1500 UTC;2649.5;27.2
25/08/2024;1600 UTC;2798.5;28.2
25/08/2024;1700 UTC;2657.3;29.5
25/08/2024;1800 UTC;2422.7;29.4
25/08/2024;1900 UTC;1925.5;29.2
25/08/2024;2000 UTC;1245.8;28.1
25/08/2024;2100 UTC;526.2;26
25/08/2024;2200 UTC;43.4;23.5
25/08/2024;2300 UTC;;21.6
26/08/2024;0000 UTC;;19.6
26/08/2024;0100 UTC;;17.5
26/08/2024;0200 UTC;;16.7
26/08/2024;0300 UTC;;16.1
26/08/2024;0400 UTC;;15.4
26/08/2024;0500 UTC;;14.9
26/08/2024;0600 UTC;;14.4
26/08/2024;0700 UTC;;13.9
26/08/2024;0800 UTC;;13.4
26/08/2024;0900 UTC;;13.2
26/08/2024;1000 UTC;1;13.1
26/08/2024;1100 UTC;292.9;14.1
26/08/2024;1200 UTC;811;16.7
26/08/2024;1300 UTC;754.8;19.6
26/08/2024;1400 UTC;2217.3;22.8
26/08/2024;1500 UTC;2782.5;26.2
26/08/2024;1600 UTC;2933.6;27.9
26/08/2024;1700 UTC;2802.5;30.7
26/08/2024;1800 UTC;2569.8;31.6
26/08/2024;1900 UTC;2103.9;32.1
26/08/2024;2000 UTC;1371;32.1
26/08/2024;2100 UTC;584.2;31.5
26/08/2024;2200 UTC;37.8;29.9
26/08/2024;2300 UTC;;27.7
27/08/2024;0000 UTC;;25.7
27/08/2024;0100 UTC;;23.7
27/08/2024;0200 UTC;;22.6
27/08/2024;0300 UTC;;21.2
27/08/2024;0400 UTC;;20.6
27/08/2024;0500 UTC;;19.5
27/08/2024;0600 UTC;;19
27/08/2024;0700 UTC;;18.3
27/08/2024;0800 UTC;;17.7
27/08/2024;0900 UTC;;17.3
27/08/2024;1000 UTC;0.5;16.7
27/08/2024;1100 UTC;273.6;18.3
27/08/2024;1200 UTC;782.3;22.1
27/08/2024;1300 UTC;679;24.9
27/08/2024;1400 UTC;2062;29.1
27/08/2024;1500 UTC;2633.9;31.5
27/08/2024;1600 UTC;2815.4;33.5
27/08/2024;1700 UTC;2714.7;34.9
27/08/2024;1800 UTC;2500.2;35.6
27/08/2024;1900 UTC;2033.3;36
27/08/2024;2000 UTC;1343.3;35.4
27/08/2024;2100 UTC;564.8;34.3
27/08/2024;2200 UTC;36.4;32
27/08/2024;2300 UTC;;30.2
28/08/2024;0000 UTC;;27.8
28/08/2024;0100 UTC;;26.7
28/08/2024;0200 UTC;;25.9
28/08/2024;0300 UTC;;25.5
28/08/2024;0400 UTC;;24.9
28/08/2024;0500 UTC;;24.4
28/08/2024;0600 UTC;;23.9
28/08/2024;0700 UTC;;23.6
28/08/2024;0800 UTC;;22.5
28/08/2024;0900 UTC;;22.2
28/08/2024;1000 UTC;0.6;22
28/08/2024;1100 UTC;287.9;23.8
28/08/2024;1200 UTC;782;26.8
28/08/2024;1300 UTC;576.2;31.7
28/08/2024;1400 UTC;2119.7;33.8
28/08/2024;1500 UTC;2736.7;35.5
28/08/2024;1600 UTC;2871.7;36.1
28/08/2024;1700 UTC;2618.7;36.8
28/08/2024;1800 UTC;2258;36.1
28/08/2024;1900 UTC;1750.6;37.2
28/08/2024;2000 UTC;1148.8;36.2
28/08/2024;2100 UTC;619.3;35.5
28/08/2024;2200 UTC;43.6;32.9
28/08/2024;2300 UTC;;31.4
29/08/2024;0000 UTC;;29.5
29/08/2024;0100 UTC;;28.6
29/08/2024;0200 UTC;;27.6
29/08/2024;0300 UTC;;26.9
29/08/2024;0400 UTC;;26.8
29/08/2024;0500 UTC;;26.5
29/08/2024;0600 UTC;;24.6
29/08/2024;0700 UTC;;23.4
29/08/2024;0800 UTC;;23.5
29/08/2024;0900 UTC;;23.3
29/08/2024;1000 UTC;0.5;22.7
29/08/2024;1100 UTC;231.7;23.8
29/08/2024;1200 UTC;770.1;28.4
29/08/2024;1300 UTC;649.4;31.3
29/08/2024;1400 UTC;1999.2;33.5
29/08/2024;1500 UTC;2738.6;35.1
29/08/2024;1600 UTC;2852.4;35.1
29/08/2024;1700 UTC;2776.5;36.3
29/08/2024;1800 UTC;2572.6;36.2
29/08/2024;1900 UTC;2154.8;36.3
29/08/2024;2000 UTC;1428;35.3
29/08/2024;2100 UTC;624.2;34.3
29/08/2024;2200 UTC;40.6;31.9
29/08/2024;2300 UTC;;29.8
30/08/2024;0000 UTC;;29.2
30/08/2024;0100 UTC;;27.5
30/08/2024;0200 UTC;;27.6
30/08/2024;0300 UTC;;26.6
30/08/2024;0400 UTC;;25.9
30/08/2024;0500 UTC;;24
30/08/2024;0600 UTC;;22.9
30/08/2024;0700 UTC;;21.9
30/08/2024;0800 UTC;;21.4
30/08/2024;0900 UTC;;20.8
30/08/2024;1000 UTC;2.2;20.7
30/08/2024;1100 UTC;328.8;22.6
30/08/2024;1200 UTC;855.6;27
30/08/2024;1300 UTC;494.4;31.3
30/08/2024;1400 UTC;2179.2;32.8
30/08/2024;1500 UTC;2919.1;33.7
30/08/2024;1600 UTC;3022;34.2
30/08/2024;1700 UTC;2873.4;35.5
30/08/2024;1800 UTC;2639.3;35.5
30/08/2024;1900 UTC;2141.8;34.9
30/08/2024;2000 UTC;1385.5;33.8
30/08/2024;2100 UTC;602.4;32.8
30/08/2024;2200 UTC;42.7;31.3
30/08/2024;2300 UTC;;29.7
31/08/2024;0000 UTC;;28.6
31/08/2024;0100 UTC;;27.3
31/08/2024;0200 UTC;;25.9
31/08/2024;0300 UTC;;24.9
31/08/2024;0400 UTC;;24.4
31/08/2024;0500 UTC;;24.8
31/08/2024;0600 UTC;;23.3
31/08/2024;0700 UTC;;22.4
31/08/2024;0800 UTC;;22.1
31/08/2024;0900 UTC;;21.4
31/08/2024;1000 UTC;5.8;21
31/08/2024;1100 UTC;407.8;22.5
31/08/2024;1200 UTC;934.9;27.2
31/08/2024;1300 UTC;399;31.9
31/08/2024;1400 UTC;2217.3;34
31/08/2024;1500 UTC;2928.5;34.4
31/08/2024;1600 UTC;3040.4;35.3
31/08/2024;1700 UTC;2870.2;36.5
31/08/2024;1800 UTC;2686.5;36.4
31/08/2024;1900 UTC;2225.1;36.4
31/08/2024;2000 UTC;1525.3;36.5
31/08/2024;2100 UTC;708.8;35.5
31/08/2024;2200 UTC;36.8;33.4
31/08/2024;2300 UTC;;30.8
01/09/2024;0000 UTC;;29.5
01/09/2024;0100 UTC;;28.8
01/09/2024;0200 UTC;;28
01/09/2024;0300 UTC;;26.3
01/09/2024;0400 UTC;;25.4
01/09/2024;0500 UTC;;24.7
01/09/2024;0600 UTC;;23.8
01/09/2024;0700 UTC;;23.7
01/09/2024;0800 UTC;;22.5
01/09/2024;0900 UTC;;22.2
01/09/2024;1000 UTC;5.7;22.6
01/09/2024;1100 UTC;378.1;24.1
01/09/2024;1200 UTC;953;27.8
01/09/2024;1300 UTC;510.8;32.8
01/09/2024;1400 UTC;2269.7;34.2
01/09/2024;1500 UTC;2893.1;36
01/09/2024;1600 UTC;2999.7;36.7
01/09/2024;1700 UTC;2900.1;37.2
01/09/2024;1800 UTC;2724.5;37.3
01/09/2024;1900 UTC;2295.8;36.9
01/09/2024;2000 UTC;1590.5;36.7
01/09/2024;2100 UTC;736;35.4
01/09/2024;2200 UTC;35.5;32.7
01/09/2024;2300 UTC;;30.6
02/09/2024;0000 UTC;;29.4
02/09/2024;0100 UTC;;27.7
02/09/2024;0200 UTC;;26.8
02/09/2024;0300 UTC;;25.7
02/09/2024;0400 UTC;;24.6
02/09/2024;0500 UTC;;25.8
02/09/2024;0600 UTC;;25.3
02/09/2024;0700 UTC;;24.2
02/09/2024;0800 UTC;;23
02/09/2024;0900 UTC;;22.4
02/09/2024;1000 UTC;3.5;22.3
02/09/2024;1100 UTC;346.1;23.3
02/09/2024;1200 UTC;987.6;26.4
02/09/2024;1300 UTC;803;30.1
02/09/2024;1400 UTC;2350.5;33
02/09/2024;1500 UTC;2861.4;34.4
02/09/2024;1600 UTC;2950.3;36.7
02/09/2024;1700 UTC;2873.8;36.1
02/09/2024;1800 UTC;2685.7;37.6
02/09/2024;1900 UTC;;
02/09/2024;2000 UTC;1531.3;36.5
02/09/2024;2100 UTC;702.9;35.6
02/09/2024;2200 UTC;37.9;32.7
02/09/2024;2300 UTC;;31
03/09/2024;0000 UTC;;29.6
03/09/2024;0100 UTC;;28.6
03/09/2024;0200 UTC;;27.6
03/09/2024;0300 UTC;;28
03/09/2024;0400 UTC;;25.7
03/09/2024;0500 UTC;;24.6
03/09/2024;0600 UTC;;24
03/09/2024;0700 UTC;;23.5
03/09/2024;0800 UTC;;23.1
03/09/2024;0900 UTC;;22.9
03/09/2024;1000 UTC;4;22.6
03/09/2024;1100 UTC;266.2;24.7
03/09/2024;1200 UTC;841.8;27.6
03/09/2024;1300 UTC;857.1;32.3
03/09/2024;1400 UTC;2083.8;34.6
03/09/2024;1500 UTC;2568.2;35.9
03/09/2024;1600 UTC;2712.3;37.1
03/09/2024;1700 UTC;2546.6;37.1
03/09/2024;1800 UTC;2223.6;36.8
03/09/2024;1900 UTC;1724.3;36
03/09/2024;2000 UTC;1130.7;35.8
